,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
502,1391736776180387844,1391756213797355521,old,"Do you see a correlation between grammar, usage and ideology?", yes sir! right-wing and grammar don't go together!,n,y,n
503,1436729856776155138,1436730462802780161,old,🎶 Do you wanna funk?," 🎶if you don't like what you see here, get the funk out",y,y,y
504,1414102270933864448,1414106876506255362,old,"Do you find since you’ve read this, you’ve got “It’s coming home” going through your head again?", no i am just hoping we can retire this song after this evening,n,n,n
505,1472909639650004992,1472912609431244806,old,I'm thirsty. Is it too early for a work meeting?, make sure you tell everyone else they can't have a meeting first.,y,n,y
506,1435348078119243777,1435361235776671747,old,Do you believe in fate and karma?, i believed in both but i go do my own back,y,y,y
507,1396644074485059584,1396647643242184704,old,Is it okay to speak freely nowadays?, you won't go to jail but you're not free of consciousness.,n,y,py
508,1456652532307173376,1456931543130193924,old,Do you match your socks straight after the wash?, do you socks last a wash #singleuse,uk,n,n
509,1383093968859066378,1383098544282861569,old,Do you throw your socks away if there’s a hole in them?," personally i use them until my toes start sticking out, then they turn into soft little rags",n,n,n
510,1454902073863069696,1454902920735076353,old,"Browns fans, do you want to talk about it?", no i do not want to talk about it.,n,n,n
511,1393771213210537993,1393838901236846597,old,Is it possible to develop agoraphobia?," yes, and there's a lot of risk factors that may contribute to its development.",y,y,y
512,1451232185504215042,1451243028534861826,old,Do you have a favorite song from MEAN GIRLS?, between apex predator & i’d rather be me.,y,y,y
513,1415413840372805632,1415506304672620546,old,Do you think you are a reflection of your ancestors?, i dont know. ive never met a relative that was born prior to 1928 to know.,uk,uk,uk
514,1422530071592529920,1422530493099110402,old,Do you ever get paranoid you have tweeted to much shit in your time that everyone has you muted?," i didn't until i saw this tweet 😳 

i could never mute you though cmon",y,n,y
515,1465824769937481729,1465944969718419461,old,personal question but do you like makeup?, ummm yes. and love you for 25 years.,y,y,y
516,1471504505954918415,1471564836752478209,old,Do you believe a biological male athlete should be able to compete in women’s sports if he decides to change his gender to a woman?, the 2% answering yes just have fat fingers,n,n,n
517,1458728812368338946,1458731997468180480,old,Do you work in coffee?," no, but coffee definitely works in me!",n,n,n
518,1433429704137011202,1433434652006625282,old,Does anyone have a cell signal booster for their home and does it actually work?, wifi calling and rcs/imessage really make the cell spots seem pointless.,n,n,n
519,1393577066193473536,1393577290244575239,old,Do you and your close friends have eachother’s locations on?, i would if i had some :(,n,n,n
520,1389327056517820417,1389439553845477377,old,You ever have so much work to do you ain’t got no work to do?, 😳😂ch'ile don't make me drop my cupcake!!!,uk,y,uk
521,1459162058784751626,1459162970273947649,old,"Bike people: Do you have favorite plain panniers i.e. suitable for a black t-shirt and Blundstones-wearing, black bike-riding architect?"," we at yaleartbooks love our ortlieb rear panniers: roomy, waterproof, extremely durable.",y,y,y
522,1393654652722368514,1393656665543696387,old,Is it controversial to think modern football is a better watch than modern hurling?, you actually don’t know what you’re talking about.,uk,y,uk
523,1466463077528862721,1466463311365509122,old,Do you like me ?," prashanth anna 10 years same emotion
don't worry because of 2/3 haters having multiple accounts",y,y,y
524,1448367610295308288,1448393786762039299,old,do you wave at the end of the zoom call?, yes and i hate it but i can’t stop it,y,y,y
525,1467583349246107655,1467634028341694470,old,"If you invite someone to dinner, a party, etc… do you think it’s rude if they ask if someone else can come with them?", no it’s not rude if they’re checking before arriving with someone else without asking,n,n,n
526,1450715234809831425,1450813371696271366,old,Is it wrong that I'm already looking forward to bedtime?," not at all, i am feeling the same!",n,n,n
527,1447007086441758721,1447162312851402760,old,Is it possible that everyone can be rich in this world?, if you have your health you’re already rich / you can always make money …..,y,py,py
528,1445582067069116416,1445582244844691461,old,Do you ever fart and surprise yourself?, it's time to go to sleep mom,uk,uk,uk
529,1446957906042232833,1446979992857071616,old,Do you believe in ghosts?, yes and i would like to investigate (no alone of course lol),y,y,y
530,1458118861669105666,1458283292436881410,old,Do you guys still use Snapchat?, nope only when i want to see old stuff of me,n,n,n
531,1462470094928371713,1462471050080538624,old,We didn’t know and we used soap on our pizza stone. Is it a goner?, fairly certain just rinsing the hell out of it would work,n,n,n
532,1459975754037358593,1459980453419655168,old,"Just between us, do you remember it all too well?"," no, i have add i can't remember things i'm sorry :/",n,n,n
533,1399650555773980677,1400501874667581443,old,Do you think that inmates should get access to free university education while in prison?," if our intent is to rehabilitate, we should absolutely offer higher education to inmates.",py,py,py
534,1443697258327953410,1443737860578893837,old,Do you “get” NFTs?, doesn't mean i want to pay for one though. i do accept freebies however.,py,py,py
535,1415407487528939522,1415407684254326788,old,Is it too much for a mosh call to be “put those vaccines to work”?, good way to split the wall of death.,n,uk,uk
536,1461194421383282690,1461195862923784204,old,"so its gonna be like this from now on, is it?", not if we all say it’s not gonna be this way.,pn,pn,pn
537,1461624625922719745,1461711105470844928,old,Is it still legal to be pro-vaccines but against vaccine mandates?, does anyone care. quit worrying what these evil people call you. they are evil.,uk,uk,uk
538,1468316045567954951,1468319678099607555,old,So do you trust this bounce?, i never trust a bounce farther than i can hold it.,n,n,n
539,1418261142657376258,1418289914853085187,old,Do you think it’s weird if your friends are still friends with your ex but you’re not?, i don't have that issue bc they can't stand him.,uk,uk,uk
540,1474342386482487306,1474358036059799552,old,Is it too early to tuck into the Xmas snacks?," not at all, already started here 😋😋😂😂",n,n,n
541,1425272334156500998,1425300257051746306,old,"Do you ever draft a blog post and then realize, ""if I publish this I'd just be showing my entire ass""?", i’ve been keeping my cards too close to my chest for this to ever happen.,n,uk,n
542,1402761289173176329,1402764713847578624,old,Do you pay attention to wrestling ratings?, no. i watch cause i enjoy watching.,n,n,n
543,1451167896596582407,1451468568550379521,old,Do you think the mask mandates will ever end?," i like your show, but please let the callers talk.",uk,uk,uk
544,1381733726221139971,1381744742128574469,old,do you ever realize that some of your parents still do it?, what’s the point of saying something like this,y,uk,uk
545,1460422169729675269,1460487357681975298,old,Is it possible to go on a date with a girl that’s never watched the bachelor?, yes… but covid ruined most of us bachelor/ette virgins… can’t look away.,y,pn,y
546,1397625659246092288,1397626496810950658,old,do you believe in - Love at first sight?, love at first sight.... i've never experienced that before 🤷🏼‍♂️😂,n,n,n
547,1401579436244226053,1401579970015682564,old,Do you guys wash your jeans every time you wear them?, absolutely not lol unless i spill on them. i usually can wear them twice before washing,pn,pn,pn
548,1464414556936155138,1464414691208437762,old,Do you see a purple star next to my profile that says super follow?, wish i could superfollow but do have notifications on,y,y,y
549,1381983703841267717,1381984993254211588,old,Is it ok to put peanut butter on rosemary focaccia bread slices?, let me know how it turns out.,uk,uk,uk
550,1414268410976944137,1414268861256454144,old,Is it too late to get a journalist pass?, get me one while you’re at it,n,uk,n
551,1429093762102333441,1429216994100871171,old,"Do you ever wake up, kiss the person sleeping next to you and feel glad to be alive?"," sure, but not on a train! have a good one phil!",y,y,y
552,1392646946431455232,1392648279700115459,old,Do you approve of the job Vivek Ranadive is doing from a basketball perspective?, only if he bring the monarchs back and the a’s to sacramento,py,py,py
553,1444109056738828288,1444331163858972674,old,"If I’m playing a game, and I’m not allowed to tweet about it, does it even exist?"," schrodinger's game... it both does, and does not exist.",uk,uk,uk
554,1392311105066840064,1392315736631259137,old,is it just me that actually loves wearing a mask?, just like not having to worry about what face i’m making when looking at randos,n,n,n
