,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
494,1464414556936155138,1464414691208437762,old,Do you see a purple star next to my profile that says super follow?, wish i could superfollow but do have notifications on,y,y,y
495,1414268410976944137,1414268861256454144,old,Is it too late to get a journalist pass?, get me one while you’re at it,n,uk,n
496,1429093762102333441,1429216994100871171,old,"Do you ever wake up, kiss the person sleeping next to you and feel glad to be alive?"," sure, but not on a train! have a good one phil!",y,y,y
497,1508171889528684553,1508173534761304070,new,Is it coincidence that my spellcheck wants to change esses to messes?, if they didn’t want them to cut the course they should have left the sausage kerbs,uk,y,uk
498,1392646946431455232,1392648279700115459,old,Do you approve of the job Vivek Ranadive is doing from a basketball perspective?, only if he bring the monarchs back and the a’s to sacramento,py,py,py
499,1444109056738828288,1444331163858972674,old,"If I’m playing a game, and I’m not allowed to tweet about it, does it even exist?"," schrodinger's game... it both does, and does not exist.",uk,uk,uk
500,1503049293598392321,1503069825530155010,new,WAIT IS IT DAYLIGHT SAVINGS!?, yup yup! now it’s time to wake up an hour early :),y,y,y
501,1392311105066840064,1392315736631259137,old,is it just me that actually loves wearing a mask?, just like not having to worry about what face i’m making when looking at randos,n,n,n
502,1512194989215866881,1512196049057861645,new,Do you have student loan debt?, i've been paying since 1999 and have like 10 more yrs of payments to make. 😔,y,y,y
503,1397995274501513216,1398005742733512705,old,Stepped outside & started sweating instantly. Is it Fall yet?, you must be filming in georgia!!,uk,uk,uk
504,1390660915398332422,1390666326599950353,old,"Designers, do you hand over your native, editable work files?"," no, at least not to clients. and you know you should not do it",n,n,n
505,1446261004237688837,1446261166825779202,old,Is it love if you have to ask?," i don’t have to ask, i know i love you 😘🥰",n,y,n
506,1381766223038271490,1382060608292597760,old,"Do you think it's time to retire the word ""crazy"" as a pejorative used to describe things that don't make sense?"," i hear you! but, it won't happen. people are lazy and literacy challenged.",y,y,y
507,1533661058652684288,1533661348856573953,new,Is it monkey pox?, i think you should just maybe try moisturizer,n,pn,n
508,1528839309507305472,1528840621158539265,new,Is it time for bed yet?, yes. curl up with a good book.,y,y,y
509,1511184118616363014,1511184568732237825,new,Is it possible that was a pass?, no. he’s gonna shoot it no matter what.,n,n,n
510,1509954935860912128,1519521549023268864,new,Honestly - do you understand NFTs?, they're easier to understand than why curiosity stream won't come to ps5!,y,y,y
511,1500689103448387592,1500694362455351299,new,Do you trust your instincts?," yes, i’m susceptible to gaslighting and criticism though but try to filter that out",y,y,y
512,1443355570946248706,1443388268075274250,old,I want to see something…Do you smoke weed?, nope sweetheart ! i'm in a safety sensitive position !😄,n,n,n
513,1525910076845850624,1525943206105518080,new,"Legit question, is it actually possible to improve your personality ?", no according to dsm-5 but you can avoid stressors that trigger the negative emotional responses,pn,n,pn
514,1460427755070361603,1460448379809546241,old,fellas is it gay to eat?, *stops deep throating a hot dog to ponder*,uk,n,uk
515,1412119589257891847,1413571755218722821,old,"If you could use a pancake, raise your hand. Is it raised?", congrats! we will be boycotting you.,uk,uk,uk
516,1518623179027144704,1518623529411006464,new,Do you struggle to believe in yourself now?," well i do believe in myself, but sometimes myself struggles to believe in me",py,py,py
517,1517596143772860416,1517920882785628160,new,Do you think our elected leaders are doing enough to protect the environment?, need to add an “i don’t care” option.,uk,uk,uk
518,1450827944742490119,1450830757484662791,old,Do you own any bitcoin?, but i used to own dry land in florida. 😜,uk,y,y
519,1412753647583252481,1412770908880740356,old,"Be honest, do you use the hand sanitizer going into shops?", only if it's the automated kind where you don't touch the pump,py,py,py
520,1518590482665787392,1518775301500669952,new,So. Is it time to slowly get off twitter?," please do. i assure, you won't be missed",y,y,y
521,1503922467127054340,1503923402771517449,new,Nothing is ever easy is it?, it's almost like a challenge between teams to make it a one score game.,n,n,n
522,1496733327981568003,1496733765464379393,new,Do you trust the corporate media to deliver the facts on the ongoing situation?," all lies to suit agenda, but the sheep are waking up.",n,n,n
523,1518029555574923265,1518058955079045121,new,Do you like the MLB ghost runner rule?, come get your daily locks here 🤑💸 #fb,uk,uk,uk
524,1524170469334732800,1524170919203287046,new,Do you celebrate your pet's birthday?, we would except we dont know their birthdays so we have to settle for spoiling them every day,n,n,n
525,1404485148049956865,1404487980023156745,old,do you ever let your phone battery die?," yes, it’s good to recharge and reboot",y,y,y
526,1516980575889936390,1516981255144820736,new,Do you think the black and white at the end of Night Flier was an mpaa thing?, an interesting theory. that could make sense.,py,y,py
527,1399497071950958592,1399497392613851136,old,Do you think they can?," i think they can. i just don’t know if they will, adam",y,y,y
528,1422237207272693775,1422237573217492992,old,Is it too smoky for the beach?, i didn't notice it anymore out by gimli than i do in winnipeg.,n,n,n
529,1466923214961983494,1467080348882329606,old,Do you ever feel?, tried it once. all sorts of problems. 2/10 do not recommend,y,y,y
530,1402869075366137857,1402929471338975235,old,Do you believe in coincidences?, i do believe in some things are destiny too,y,y,y
531,1494631992511668224,1494739124057776136,new,Do you believe that you are smarter than your boss?, tomorrow you will be a boss too..,uk,pn,uk
532,1511567230718423040,1511587428263411712,new,"Lakers fans, do you want to talk about it?", ppl expect a 38yr old lebron to carry the most washed up team in the league... lmao,y,y,y
533,1497282718559657985,1497302117446340608,new,Modern koan: Do you own your fingerprints?, you own the presses but not necessarily the prints 😉,pn,y,pn
534,1383097995189714949,1383117515082072066,old,Is it wrong of me to say I really hope dogecoin gets hacked?, that's a ruff thing to say...,py,uk,uk
535,1513305899804336134,1513331110415159300,new,Do you use a podcast script?, every word i say is made up bs. seems to work for me.,n,n,n
536,1509399307954368513,1509405715252789253,new,Do you listen to music not in your native tongue?, sometimes. depends on what i’m in the mood to hear.,y,y,y
537,1398631480620818432,1398832338298044419,old,Do you believe in karma ?, i think something is happened to you thats why you are asking us😂😂😂,uk,y,uk
538,1529737349864771584,1529751245673615360,new,Do you think Lagos restaurants are ridiculously overpriced?, some will even say you can't spend less than 50k😂😂😂,y,y,y
539,1523762230415835139,1523773512372322305,new,"“I am able to succeed in anything that I decide to do.” This is the absolute truth, but the point is, do YOU believe it?", whether you think you can or you can't either way you are right,y,py,y
540,1497776152496140292,1497937852969234443,new,babysitting my friends kid and just said “we can watch youtube AFTER we find the cap to this marker.” do you think I would be a good dad?, i would send my kid to ghost honey school,uk,y,uk
541,1381305409672257539,1381309931517796352,old,Do you believe in God?, i've never had any reason to believe in one.,n,n,n
542,1473388142140997640,1473462772470104068,old,"Ah, so you think art has an obligation to be socially responsible, do you?"," “the first mistake of art is to assume that it's serious.”
lester bangs",n,pn,n
543,1412899255929368580,1412909952285413381,old,Is it too much to ask for both a taco truck AND a poutine shop on every corner?," one or the other on every corner, best i can do.",n,n,n
544,1420969485805174788,1420976563915476994,old,Do you ever watch a gaming YouTuber playing a game that you also play and you realize that you’re better at it than them?," i suck at every game i play, so no, can't relate.",n,n,n
545,1381766223038271490,1381773034550292483,old,"Do you think it's time to retire the word ""crazy"" as a pejorative used to describe things that don't make sense?", we should stop using for people with enduring mental health issues instead!,py,uk,py
546,1498718619903172614,1498737366567202822,new,Do you bring your phone while using the bathroom?, depends how long i think i will be there!😂,py,py,py
547,1421916849281933320,1421917100961042432,old,is it too early to call the w?," w!
that's g2 we like to see, those fights, and this macro!!",n,n,n
548,1432158846953431042,1432161885240107009,old,Is it okay to boo players on a team you root for?, and if they cuz someone to lose a bet…damn straight ok to boo…and say other foul words…,py,py,py
549,1519049540904521729,1519055193580531712,new,Is it impossible to commercially grow tomatoes that taste good?, might taste better with a little heat and water stress and  just plain dirt.,y,pn,pn
