,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
1048,1381766223038271490,1382060608292597760,old,"Do you think it's time to retire the word ""crazy"" as a pejorative used to describe things that don't make sense?"," i hear you! but, it won't happen. people are lazy and literacy challenged.",y,y,y
1049,1466816231076474886,1467070616025055232,old,Do you need permission to serialise a self-published book on the radio?, will self published would’ve been a much better read,uk,uk,uk
1050,1393577066193473536,1393577389964369924,old,Do you and your close friends have eachother’s locations on?, only on snapchat but that’s only when we can be asked to turn on our locations,py,py,py
1051,1533661058652684288,1533661348856573953,new,Is it monkey pox?, i think you should just maybe try moisturizer,n,pn,n
1052,1440455349136363530,1440482026205827083,old,Is it bad vibes to try on wedding dresses even if you’re not engaged?, bridal models would be screwed if it was,n,n,n
1053,1472909639650004992,1472923697229008910,old,I'm thirsty. Is it too early for a work meeting?, never 🥂 now where did i put my notes …,n,n,n
1054,1528839309507305472,1528840621158539265,new,Is it time for bed yet?, yes. curl up with a good book.,y,y,y
1055,1495062125814980610,1495062328995418112,new,"Question for Sia fans, do you use Discord?", we use all the platforms that exist just give us something,y,y,y
1056,1467967060777050115,1467967525661167617,old,"Just curious, do you think churches should pay taxes?", yes. or report all financial activity like any other non-profit.,y,y,y
1057,1511184118616363014,1511184568732237825,new,Is it possible that was a pass?, no. he’s gonna shoot it no matter what.,n,n,n
1058,1515103202865262598,1515112081892290562,new,Do you want a shark card?, damn i didnt get it gg to the lucky person who redeemed it,y,y,y
1059,1509954935860912128,1519521549023268864,new,Honestly - do you understand NFTs?, they're easier to understand than why curiosity stream won't come to ps5!,y,y,y
1060,1465064127399870467,1465215730815692802,old,Is it time to put our combat boots on?, we will know when the time comes.,n,y,n
1061,1503299224737398785,1503310436120285185,new,"If u fall asleep during a film , is it a bad film?"," its a bad, boring film. my last sleepathon was no time to die 💤 😴 .",y,y,y
1062,1509976642575212544,1509978437473095681,new,Is it ever okay to reject a job offer after accepting it?, companies rescind job offers. you can change your mind too.,y,y,y
1063,1500689103448387592,1500694362455351299,new,Do you trust your instincts?," yes, i’m susceptible to gaslighting and criticism though but try to filter that out",y,y,y
1064,1443355570946248706,1443388268075274250,old,I want to see something…Do you smoke weed?, nope sweetheart ! i'm in a safety sensitive position !😄,n,n,n
1065,1465064127399870467,1465090249407799300,old,Is it time to put our combat boots on?, i still own a couple good pairs.,uk,uk,uk
1066,1527528757170511873,1527759324931571715,new,Do you have hope?," want to have hope, but no.",n,n,n
1067,1402787769395548160,1402791041363759108,old,Do you think it is rude to say to somebody you would look better if you lost weight?, yes!!! everyone knows that no one needs to tell you!,y,y,y
1068,1525910076845850624,1525943206105518080,new,"Legit question, is it actually possible to improve your personality ?", no according to dsm-5 but you can avoid stressors that trigger the negative emotional responses,pn,n,pn
1069,1496258773568176129,1496260171038969856,new,Do you consider lying by omission Ie. Allowing someone to think something you know is untrue the same as lying?, i'm honest is the best way to be,y,y,y
1070,1460427755070361603,1460448379809546241,old,fellas is it gay to eat?, *stops deep throating a hot dog to ponder*,uk,n,uk
1071,1513268653344575497,1513335776955748355,new,Is it unethical if I pay my group members to do my part of the project?," that is just real life, people pay others to do things for them 😎",n,pn,n
1072,1412119589257891847,1413571755218722821,old,"If you could use a pancake, raise your hand. Is it raised?", congrats! we will be boycotting you.,uk,uk,uk
1073,1518623179027144704,1518623529411006464,new,Do you struggle to believe in yourself now?," well i do believe in myself, but sometimes myself struggles to believe in me",py,py,py
1074,1501931285802979328,1501932278796066833,new,Do you poop at work?, hell yeah i get paid for that shit,y,y,y
1075,1402761289173176329,1402840718431985666,old,Do you pay attention to wrestling ratings?, no it’s annoying idek how y’all get your hands on them,n,n,n
1076,1386417542151884801,1386418134303666177,old,Do you wish the province closed all schools?, i think the schools with the higher cases should be closed but not the entire province,py,n,n
1077,1519075768277606403,1519078398349303809,new,"I suddenly can't ""like"" any posts. Is it just me?"," i'm unable to like this tweet, so not just you.",n,n,n
1078,1414783164044677121,1414786692729298944,old,Expensive vs cheap vodka: does it matter?, depends on how much you want to puke the day after,y,py,y
1079,1517596143772860416,1517920882785628160,new,Do you think our elected leaders are doing enough to protect the environment?, need to add an “i don’t care” option.,uk,uk,uk
1080,1460422169729675269,1460668844985495554,old,Is it possible to go on a date with a girl that’s never watched the bachelor?, not if your type of girl tends to be the type of girl who watches the bachelor 🤷‍♀️,pn,pn,pn
1081,1514458569403478021,1514481321103568898,new,Do you get along with your siblings?, i don’t get along with my little brother we just oil and water 😪,n,n,n
1082,1529088107764756487,1529094475901190144,new,Do you use Nova Launcher?," i tried it couple times, but i didn't find any good reason to keep using it",n,pn,pn
1083,1450827944742490119,1450830757484662791,old,Do you own any bitcoin?, but i used to own dry land in florida. 😜,uk,y,y
1084,1397076480824418310,1397087620945960960,old,...Do you die a lot in dark souls?," there is literally no way to game over, you'll be fine",y,y,y
1085,1425235547912556552,1425283704885112836,old,do you think superstar tweeters such as myself have a duty to behave as role models?, imo your role should be to tweet whatever the fuck you want.,n,n,n
1086,1412753647583252481,1412770908880740356,old,"Be honest, do you use the hand sanitizer going into shops?", only if it's the automated kind where you don't touch the pump,py,py,py
1087,1518590482665787392,1518775301500669952,new,So. Is it time to slowly get off twitter?," please do. i assure, you won't be missed",y,y,y
1088,1503922467127054340,1503923402771517449,new,Nothing is ever easy is it?, it's almost like a challenge between teams to make it a one score game.,n,n,n
1089,1496733327981568003,1496733765464379393,new,Do you trust the corporate media to deliver the facts on the ongoing situation?," all lies to suit agenda, but the sheep are waking up.",n,n,n
1090,1433544656889995267,1433559106925645831,old,Do you wear your shoes inside your home?," only if i run back in to grab something. otherwise, slip on sandals almost always.",pn,pn,pn
1091,1518029555574923265,1518058955079045121,new,Do you like the MLB ghost runner rule?, come get your daily locks here 🤑💸 #fb,uk,uk,uk
1092,1524170469334732800,1524170919203287046,new,Do you celebrate your pet's birthday?, we would except we dont know their birthdays so we have to settle for spoiling them every day,n,n,n
1093,1404485148049956865,1404487980023156745,old,do you ever let your phone battery die?," yes, it’s good to recharge and reboot",y,y,y
1094,1516980575889936390,1516981255144820736,new,Do you think the black and white at the end of Night Flier was an mpaa thing?, an interesting theory. that could make sense.,py,y,py
1095,1399497071950958592,1399497392613851136,old,Do you think they can?," i think they can. i just don’t know if they will, adam",y,y,y
1096,1422237207272693775,1422237573217492992,old,Is it too smoky for the beach?, i didn't notice it anymore out by gimli than i do in winnipeg.,n,n,n
1097,1466923214961983494,1467080348882329606,old,Do you ever feel?, tried it once. all sorts of problems. 2/10 do not recommend,y,y,y
1098,1402869075366137857,1402929471338975235,old,Do you believe in coincidences?, i do believe in some things are destiny too,y,y,y
1099,1461408868261629952,1461409442671603721,old,Do you have any podcast dreams?," yes, to be recognized for the work we are doing, not the numbers we get.",y,y,y
1100,1388697772862459904,1388835914244235270,old,"if someone from a place like gallery furniture delivers a mattress, do you tip the delivery guys?", here you don't but im.n i t sure about other places..,uk,n,n
1101,1494631992511668224,1494739124057776136,new,Do you believe that you are smarter than your boss?, tomorrow you will be a boss too..,uk,pn,uk
1102,1464280871368749057,1464303831945203712,old,Is it big coat weather?, it’s a bit chilly out said with mild surprise in almost december!,y,y,y
1103,1512894569825792003,1512895222165909507,new,Is it really that difficult to wear a mask in public during a pandemic?," i live in arizona, these people didn't wear one in the first place. ignorant.",py,py,py
1104,1534348856879718400,1534349105606148096,new,Do you support Universal Background Checks for gun ownership?, yes. i am not brainwashed. :),y,y,y
1105,1534640470013386752,1534969316378017792,new,Do you believe that astronauts ever walked on the moon?, i think they did but we're told not to come back because of our war habits.,y,y,y
1106,1511567230718423040,1511587428263411712,new,"Lakers fans, do you want to talk about it?", ppl expect a 38yr old lebron to carry the most washed up team in the league... lmao,y,y,y
